date,death,tmpd,pm10tmean
1990-05-29,31,57,-19.80327869
1990-05-30,20,59.5,-12.33048433
1990-05-31,18,52.5,-10.97395827
1990-06-01,23,52.5,-8.570867618
1990-06-02,25,58,-10.77464789
1990-06-03,24,54.5,-19.70422535
1990-06-04,37,54.5,-16.03996976
1990-06-05,21,57.5,-7.988929016
1990-06-06,20,57,-7.363524732
1990-06-07,24,57,-9.561339465
1990-06-08,30,59,-14.49920324
1990-06-09,23,54,-13.73178961
1990-06-10,26,52,-19.85245902
1990-06-11,27,55.5,-13.40112994
1990-06-12,18,55,-15.41316577
1990-06-13,33,58,-7.835132068
1990-06-14,29,64,0.0533802817
1990-06-15,25,60.5,-2.866875326
1990-06-16,19,57.5,-15.26894192
1990-06-17,39,61,-11.17514124
1990-06-18,20,62,-2.319088319
1990-06-19,20,62.5,-6.698423451
1990-06-20,27,66,-7.224451877
1990-06-21,27,71,11.2283687
1990-06-22,30,64,11.170400861
1990-06-23,30,60,-8.982372881
1990-06-24,18,61.5,-11.02465478
1990-06-25,17,58,-7.60371615
1990-06-26,34,60.5,-7.192477084
1990-06-27,24,62,3.4985864986
1990-06-28,28,64,-9.284320227
1990-06-29,39,67,-6.810774818
1990-06-30,28,64.5,-15.8034544
1990-07-01,20,61,-13.54603867
1990-07-02,25,57,-14.43386457
1990-07-03,31,61.5,-8.292106538
1990-07-04,28,68.5,10.858096556
1990-07-05,33,66.5,-6.439874002
1990-07-06,19,64,-13.98921331
1990-07-07,23,65.5,-14.97801026
1990-07-08,30,68.5,-13.14902304
1990-07-09,19,69.5,-8.988353033
1990-07-10,31,72.5,1.4262424385
1990-07-11,17,75,18.732225505
1990-07-12,19,77,23.016901408
1990-07-13,26,69,-1.192877493
1990-07-14,20,71,-3.064812187
1990-07-15,25,71.5,-7.005498994
1990-07-16,18,65.5,-0.701807621
1990-07-17,25,65,0.9164640263
1990-07-18,23,69,-3.982301344
1990-07-19,28,73,3.8354076109
1990-07-20,25,75.5,10.591931818
1990-07-21,29,78,12.40942029
1990-07-22,41,72,0.0764916234
1990-07-23,24,63,-3.636646773
1990-07-24,23,60.5,-4.98485503
1990-07-25,24,58.5,-5.057698501
1990-07-26,19,61.5,-9.234866177
1990-07-27,33,66,-4.346872116
1990-07-28,28,68.5,1.0559544609
1990-07-29,26,75.5,1.8729705871
1990-07-30,23,71,7.7482564905
1990-07-31,26,64.5,-5.306475652
1990-08-01,15,64,-4.215292324
1990-08-02,12,64.5,-4.841222262
1990-08-03,17,71,-3.185850565
1990-08-04,24,76,6.4700404858
1990-08-05,17,73,-3.693245185
1990-08-06,28,66.5,-6.927522973
1990-08-07,21,69.5,-5.582923851
1990-08-08,25,70.5,0.6884348291
1990-08-09,24,70.5,11.126680689
1990-08-10,30,75.5,15.881078691
1990-08-11,31,79.5,10.333685787
1990-08-12,28,74.5,-1.399466185
1990-08-13,26,67.5,-10.37894665
1990-08-14,25,68,-4.356125356
1990-08-15,19,65.5,-7.922200137
1990-08-16,26,68,-7.864447655
1990-08-17,31,67,-3.377203965
1990-08-18,32,65,-18.3869667
1990-08-19,30,63.5,-15.80777728
1990-08-20,19,66.5,2.1477213449
1990-08-21,18,62.5,-17.79298312
1990-08-22,21,65,-10.52480588
1990-08-23,27,59.5,-3.228844881
1990-08-24,18,62,-6.845464624
1990-08-25,20,62,-11.2992116
1990-08-26,17,63,-12.31892991
1990-08-27,19,65,6.1406307796
1990-08-28,17,70.5,10.052935606
1990-08-29,30,61.5,1.5026174041
1990-08-30,17,63,-13.96761361
1990-08-31,29,65.5,-14.55248226
1990-09-01,24,61.5,-8.45471013
1990-09-02,24,64,-12.42169888
1990-09-03,33,64,-14.15866218
1990-09-04,31,68,NA
1990-09-05,21,68.5,10.402424382
1990-09-06,25,66.5,21.422952656
1990-09-07,26,63,15.143220339
1990-09-08,14,64,1.7762977109
1990-09-09,23,64.5,-2.47051418
1990-09-10,23,64,16.956050134
1990-09-11,16,58,5.2730166309
1990-09-12,22,62,-6.035147865
1990-09-13,27,63,9.0280351336
1990-09-14,22,66,5.1224287124
1990-09-15,31,59.5,-6.54019041
1990-09-16,28,64.5,-15.09795097
1990-09-17,30,63,-1.056091045
1990-09-18,21,64.5,5.4666367633
1990-09-19,19,63,5.9423459779
1990-09-20,27,62,13.777831585
1990-09-21,20,68.5,16.446747837
1990-09-22,20,73.5,6.6727106345
1990-09-23,27,62.5,9.1899642236
1990-09-24,25,57,23.459279395
1990-09-25,17,62.5,21.499685635
1990-09-26,18,60.5,21.453007574
1990-09-27,20,65,16.088153249
1990-09-28,17,61.5,30.094157558
1990-09-29,21,60,7.2010504944
1990-09-30,31,58,0.3757853242
1990-10-01,27,57,2.9903980226
1990-10-02,23,53.5,-3.175696857
1990-10-03,25,54.5,-10.54367001
1990-10-04,42,56,-13.0474815
1990-10-05,28,52,-9.494271814
1990-10-06,17,50.5,-1.261690141
1990-10-07,18,48.5,2.3083470146
1990-10-08,17,54,14.510448834
1990-10-09,24,51.5,1.4517345601
1990-10-10,23,52,2.9913304687
1990-10-11,25,47,8.4925196815
1990-10-12,26,51.5,-2.538734498
1990-10-13,28,54,-11.27428342
1990-10-14,34,48,-15.71938714
1990-10-15,40,49.5,-13.03777835
1990-10-16,30,50.5,-7.751580884
1990-10-17,31,48.5,8.9021182323
1990-10-18,21,51,-10.63519379
1990-10-19,26,48,3.6345080612
1990-10-20,27,47,2.5144889413
1990-10-21,27,49.5,-11.08888022
1990-10-22,22,48.5,4.1886313848
1990-10-23,16,50,22.912536443
1990-10-24,29,55.5,17.815373876
1990-10-25,20,56.5,-1.740701475
1990-10-26,24,55,7.5004451293
1990-10-27,20,56.5,3.630730016
1990-10-28,20,50.5,-17.20226666
1990-10-29,24,49.5,-7.139941691
1990-10-30,26,50,-2.452995942
1990-10-31,32,46.5,-10.30647549
1990-11-01,20,44.5,-2.635186033
1990-11-02,26,43,13.004670964
1990-11-03,25,48,-2.670738718
1990-11-04,19,51.5,-14.73144839
1990-11-05,29,45.5,3.2570317427
1990-11-06,24,44,13.155570144
1990-11-07,31,48.5,-8.643000612
1990-11-08,23,51.5,-10.88362591
1990-11-09,32,54,-17.14105576
1990-11-10,24,56.5,-18.67065092
1990-11-11,19,57.5,-10.07495402
1990-11-12,17,49.5,NA
1990-11-13,31,48,-18.77720066
1990-11-14,29,45,-14.20803328
1990-11-15,26,48.5,-7.793164301
1990-11-16,19,45,3.2171342313
1990-11-17,18,43,2.2271011449
1990-11-18,16,36,4.712669324
1990-11-19,31,40,-10.5985558
1990-11-20,22,41.5,-6.355149215
1990-11-21,21,45.5,-13.52492669
1990-11-22,22,51.5,-21.88513581
1990-11-23,26,52.5,-22.86683053
1990-11-24,32,51,-20.15823613
1990-11-25,19,42,-14.16698767
1990-11-26,20,40,NA
1990-11-27,24,43,-1.835328722
1990-11-28,27,44,-5.625209507
1990-11-29,27,45,-16.79126587
1990-11-30,18,38,-12.31033731
1990-12-01,34,40.5,-18.59519727
1990-12-02,25,40,-13.29578843
1990-12-03,25,48,-15.80546746
1990-12-04,28,46.5,-18.28891424
1990-12-05,25,44,-7.30360103
1990-12-06,26,43,25.241030684
1990-12-07,27,38,43.27563666
1990-12-08,33,45.5,1.1774289528
1990-12-09,26,48,-4.347948604
1990-12-10,27,43.5,-8.892577997
1990-12-11,22,41,0.1865346468
1990-12-12,28,39,-4.813511978
1990-12-13,31,38.5,4.2734224489
1990-12-14,17,42,4.7331259219
1990-12-15,32,39,0.1610151453
1990-12-16,25,37.5,-6.356733524
1990-12-17,27,44.5,-17.37393768
1990-12-18,27,30.5,-7.297165279
1990-12-19,29,20.5,-9.383954155
1990-12-20,23,17,9.76
1990-12-21,35,16,11.747851003
1990-12-22,31,21,3.8304597701
1990-12-23,43,23.5,10.776203966
1990-12-24,36,27.5,36.770538244
1990-12-25,23,32,28.770538244
1990-12-26,24,37,15.373357964
1990-12-27,34,39.5,-15.1408046
1990-12-28,32,22.5,-6.121037464
1990-12-29,30,17,8.3906803803
1990-12-30,31,29,-8.110495075
1990-12-31,29,41,-20.77110109
1991-01-01,40,42.5,-15.27377522
1991-01-02,32,39.5,9.7283065695
1991-01-03,26,37,32.233874325
1991-01-04,32,34.5,79.326831846
1991-01-05,38,31.5,49.703663943
1991-01-06,23,33.5,10.962754319
1991-01-07,26,38.5,-13.22579956
